i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
423,0.046198613941669464,0.33048850297927856,0.330300897359848,0.011133963242173195,0.044884636998176575,0.8981245160102844,True,True,-0.005554886534810066,0.050285205245018005,-0.006758414674550295
424,0.04629380628466606,0.3310612142086029,0.33072876930236816,0.014832623302936554,0.04999105632305145,0.8937137126922607,True,True,-0.004983990453183651,0.04917054623365402,-0.00533759780228138
425,0.046712420880794525,0.3301559090614319,0.32974863052368164,0.016393620520830154,0.05000752583146095,0.8961689472198486,True,True,-0.005750400014221668,0.04761989414691925,-0.0043055107817053795
426,0.047160036861896515,0.3218909502029419,0.32143503427505493,0.017125921323895454,0.04678909108042717,0.8955403566360474,True,True,-0.006188945844769478,0.049218036234378815,-0.004915860015898943
427,0.04739658534526825,0.31877657771110535,0.3182329833507538,0.01860806532204151,0.044401753693819046,0.8937527537345886,True,True,-0.005216583143919706,0.05356692150235176,-0.004028184339404106
428,0.048206720501184464,0.31762585043907166,0.31700125336647034,0.019909368827939034,0.044416092336177826,0.8917068839073181,True,True,-0.004329955205321312,0.05370019003748894,-0.0022413397673517466
429,0.048118315637111664,0.31674131751060486,0.31601426005363464,0.021448714658617973,0.04464520514011383,0.891426682472229,True,True,-0.004430010449141264,0.05302229896187782,-0.002480595139786601
430,0.04873555898666382,0.31499961018562317,0.31410929560661316,0.0236667450517416,0.04450768977403641,0.8928705453872681,True,True,-0.0046812547370791435,0.05243460461497307,-0.001622985815629363
431,0.048443689942359924,0.31606724858283997,0.3150555193424225,0.025269169360399246,0.04431614279747009,0.8927084803581238,True,True,-0.00528437364846468,0.05160776153206825,-0.00133427232503891
432,0.049050699919462204,0.3187951147556305,0.3176681101322174,0.0267822053283453,0.043952975422143936,0.8921067714691162,True,True,-0.005852533970028162,0.050248876214027405,-0.0007974754553288221
433,0.04932013154029846,0.32726672291755676,0.3260287642478943,0.028438646346330643,0.04393143579363823,0.8917713165283203,True,True,-0.005269818473607302,0.05103004723787308,-0.0006257382337935269
434,0.04966557398438454,0.3391554653644562,0.33790239691734314,0.02912716381251812,0.04439506307244301,0.8909173011779785,True,True,-0.00614255852997303,0.05103078484535217,-0.00033089754288084805
435,0.049641527235507965,0.34553131461143494,0.3444299101829529,0.027566615492105484,0.044517289847135544,0.8928673267364502,True,True,-0.00512284692376852,0.05038679018616676,0.0002138475247193128
436,0.05025949329137802,0.34473854303359985,0.3437082767486572,0.026632467284798622,0.045214198529720306,0.8911665678024292,True,True,-0.004545700270682573,0.05215051397681236,0.000908220186829567
437,0.05044323951005936,0.3353073000907898,0.3342839181423187,0.026176918298006058,0.046584323048591614,0.8923687934875488,True,True,-0.004290746990591288,0.05207633599638939,0.0012378139654174447
438,0.05029631406068802,0.32744914293289185,0.3265332579612732,0.024473652243614197,0.04780324548482895,0.8941282629966736,True,True,-0.004712824244052172,0.052280984818935394,0.0013727329205721617
439,0.04954713210463524,0.35165390372276306,0.3509407341480255,0.022384537383913994,0.04809309542179108,0.8931928873062134,True,True,-0.0040162913501262665,0.051033392548561096,0.001759897917509079
440,0.04971373826265335,0.5196619629859924,0.5191249251365662,0.023618794977664948,0.04570133239030838,0.8919621706008911,True,True,-0.0038344559725373983,0.05233609676361084,0.0010143073741346598
441,0.04889073967933655,0.978732705116272,0.977895200252533,0.04048306867480278,0.04277573525905609,0.8911621570587158,True,True,-0.0068075698800385,0.05170899257063866,-0.0011068469611927867
442,0.04874414578080177,1.5689866542816162,1.5665549039840698,0.08731893450021744,0.042678963392972946,0.8968612551689148,True,True,-0.006217354442924261,0.05021446570754051,-0.0005625372286885977
443,0.04855351150035858,1.7757521867752075,1.769827127456665,0.14494061470031738,0.041712939739227295,0.8984948396682739,True,True,-0.005919148679822683,0.049872566014528275,-0.00026383704971522093
444,0.048895545303821564,1.8396414518356323,1.832658290863037,0.16013766825199127,0.040130943059921265,0.8953844308853149,True,True,-0.005679800640791655,0.05245411768555641,-0.0006468250066973269
445,0.04898734763264656,1.8722522258758545,1.8631726503372192,0.18416321277618408,0.041112497448921204,0.895816445350647,True,True,-0.005849144421517849,0.05144384130835533,-0.0002815733605530113
446,0.04911470785737038,1.8925319910049438,1.8827695846557617,0.19197900593280792,0.04139193519949913,0.8955833911895752,True,True,-0.005291302222758532,0.05313854292035103,-0.0003549655375536531
447,0.048689670860767365,1.9039371013641357,1.8940023183822632,0.19424617290496826,0.03997275233268738,0.8951536417007446,True,True,-0.005239156074821949,0.052219025790691376,-0.0004580306704156101
448,0.048993222415447235,1.910114049911499,1.9003355503082275,0.1930297613143921,0.038680627942085266,0.8954847455024719,True,True,-0.005935469642281532,0.052047740668058395,-0.0006359926192089915
449,0.049316808581352234,1.9141494035720825,1.904300570487976,0.19392576813697815,0.03736700490117073,0.8937692046165466,True,True,-0.00553817069157958,0.051902856677770615,-0.0009954652050510049
450,0.04927969351410866,1.9149221181869507,1.9053219556808472,0.19150644540786743,0.03640805929899216,0.8933103084564209,True,True,-0.0060882531106472015,0.051898859441280365,-0.0014623379101976752
451,0.04921109229326248,1.9063283205032349,1.898087978363037,0.1770581752061844,0.03597276285290718,0.8942054510116577,True,True,-0.004691265057772398,0.05129076912999153,-0.0006180250784382224
452,0.05150076001882553,1.8368313312530518,1.831026315689087,0.14591823518276215,0.03756445646286011,0.8920176029205322,True,True,-0.00528827914968133,0.04968013986945152,-0.00016837060684338212
453,0.05128702521324158,1.6936815977096558,1.69028902053833,0.10714733600616455,0.039375510066747665,0.8890409469604492,True,True,-0.003812466748058796,0.05147863179445267,0.0005380848306231201
454,0.05186372995376587,1.528656244277954,1.5263422727584839,0.08407846838235855,0.040556732565164566,0.8907678723335266,True,True,-0.0029014036990702152,0.052173126488924026,0.0001331703388132155
455,0.05055522918701172,1.3316287994384766,1.329634189605713,0.07285723090171814,0.04193580895662308,0.8923115730285645,True,True,-0.003734160680323839,0.050496768206357956,0.0006031733355484903
456,0.05094560235738754,1.1358387470245361,1.1345207691192627,0.054701175540685654,0.04223630949854851,0.8923532366752625,True,True,-0.0034199990332126617,0.05146723613142967,0.0006547124939970672
457,0.04979310184717178,0.7725411653518677,0.7719340324401855,0.03062029741704464,0.041753266006708145,0.8930748701095581,True,True,-0.0038459955248981714,0.05123169720172882,0.0003910055384039879
458,0.0507257804274559,0.4523060619831085,0.4517645835876465,0.022125152871012688,0.040665723383426666,0.8947732448577881,True,True,-0.00389077328145504,0.05111914500594139,-0.0005558210541494191
459,0.05012481287121773,0.4670962989330292,0.46670326590538025,0.019158411771059036,0.038718331605196,0.8940869569778442,True,True,-0.004049404989928007,0.0497189499437809,0.00016894328291527927
460,0.050548721104860306,0.4390964210033417,0.43874606490135193,0.0175367072224617,0.038689300417900085,0.8943639993667603,True,True,-0.0034536891616880894,0.0513199083507061,0.000489446276333183
461,0.05062200874090195,0.5580207109451294,0.5576997995376587,0.01892097108066082,0.044926319271326065,0.8915172815322876,True,True,-0.0023486611898988485,0.05268339067697525,-0.0010252119973301888
462,0.05053289979696274,0.6385388374328613,0.6380635499954224,0.024632854387164116,0.04860030487179756,0.894171953201294,True,True,-0.0020134281367063522,0.051817528903484344,-0.0015528217190876603
463,0.05144680291414261,0.6502909064292908,0.6495603322982788,0.030815890058875084,0.05766752362251282,0.8931071758270264,True,True,0.0007895779563114047,0.04616040736436844,-0.000951728317886591
464,0.05163465067744255,0.6481243371963501,0.6472156047821045,0.03430825471878052,0.06343113631010056,0.8913726806640625,True,True,0.0018554069101810455,0.04790341109037399,-0.0011483434354886413
465,0.05147635191679001,0.6093959808349609,0.6085326671600342,0.032426536083221436,0.06321056932210922,0.8935926556587219,True,True,0.002013741061091423,0.04446972534060478,-0.0007449253462255001
466,0.051696933805942535,0.581359326839447,0.5806095004081726,0.029518267139792442,0.06075213849544525,0.8940144777297974,True,True,0.0020183713641017675,0.04651687294244766,-0.001446084468625486
467,0.05168251693248749,0.5614143013954163,0.5608231425285339,0.0257564689964056,0.05594870448112488,0.8938518762588501,True,True,0.0007575438939966261,0.048321135342121124,-0.0019842812325805426
468,0.05122145265340805,0.5329421162605286,0.5324229598045349,0.023517100140452385,0.05342883989214897,0.8927390575408936,True,True,0.0006232184241525829,0.05246300250291824,-0.0028565300162881613
469,0.05122847110033035,0.5016416311264038,0.5011095404624939,0.023098792880773544,0.052221037447452545,0.8958821892738342,True,True,0.0004842095950152725,0.05132061615586281,-0.0022409558296203613
470,0.05252106860280037,0.4520733952522278,0.4514777362346649,0.02320023439824581,0.05160294100642204,0.8943179845809937,True,True,-0.0014808272244408727,0.05126823112368584,-0.0025408617220818996
471,0.05144529789686203,0.42702797055244446,0.42632609605789185,0.02447410672903061,0.0513794869184494,0.8942095041275024,True,True,-0.0009250672301277518,0.051525261253118515,-0.0011362008517608047
472,0.05133069306612015,0.3912726938724518,0.39039117097854614,0.0262503270059824,0.05112052708864212,0.8948343396186829,True,True,-0.0027436655946075916,0.05132557824254036,-0.0009261479717679322
473,0.050905175507068634,0.3850666880607605,0.38414326310157776,0.026651524007320404,0.05036519467830658,0.8951032161712646,True,True,-0.003151289653033018,0.0512467622756958,-0.001427102368324995
474,0.051271989941596985,0.37254995107650757,0.37172049283981323,0.024846326559782028,0.047048717737197876,0.8961796760559082,True,True,-0.0038077302742749453,0.05047543719410896,-0.0013307543704286218
475,0.050028275698423386,0.36597251892089844,0.36530452966690063,0.02210168167948723,0.03851015493273735,0.9029551148414612,True,True,-0.0033588127698749304,0.049532607197761536,-0.0014318425673991442
476,0.050521835684776306,0.3646193742752075,0.3640364110469818,0.020610535517334938,0.03351885452866554,0.9029707908630371,True,True,-0.005713602062314749,0.04854312911629677,-0.001402821857482195
477,0.050037931650877,0.3564995229244232,0.3558351993560791,0.021753529086709023,0.029875759035348892,0.9027373790740967,True,True,-0.006747087463736534,0.04990708827972412,-0.0008694726857356727
478,0.04947834089398384,0.3305227756500244,0.3295162320137024,0.02577497623860836,0.028709737583994865,0.9034750461578369,True,True,-0.008310132659971714,0.05254647508263588,-0.0019423412159085274
479,0.04855139181017876,0.32707861065864563,0.32485049962997437,0.03811255097389221,0.027606148272752762,0.9107260704040527,True,True,-0.01314697228372097,0.04882321506738663,-0.00363934226334095
480,0.048653166741132736,0.3355357050895691,0.33028024435043335,0.0591537244617939,0.0305790938436985,0.9088071584701538,True,True,-0.014453213661909103,0.04833124577999115,-0.0035908683203160763
481,0.049919493496418,0.3362331688404083,0.3214462101459503,0.09861587733030319,0.05344616249203682,0.8982734084129333,True,True,-0.027643397450447083,0.04380078986287117,-0.0005278441240079701
482,0.050059717148542404,0.33602774143218994,0.30179548263549805,0.14776372909545898,0.06254266202449799,0.8916224241256714,True,True,-0.03536668047308922,0.04276544973254204,0.0019640999380499125
483,0.056944429874420166,0.3894127905368805,0.32925352454185486,0.20792898535728455,0.10745419561862946,0.8674448728561401,True,True,-0.057032279670238495,0.04291566088795662,0.0036133716348558664
484,0.06698349863290787,0.4535539150238037,0.3789513111114502,0.24921287596225739,0.13944189250469208,0.8611013293266296,True,True,-0.07015027105808258,0.03868476301431656,0.001699449261650443
485,0.07938272505998611,0.5364127159118652,0.4445125162601471,0.3002452850341797,0.17683357000350952,0.813706636428833,True,True,-0.08976367861032486,0.03052048198878765,0.007741533685475588
486,0.0947805643081665,0.5954166650772095,0.49347105622291565,0.3331775665283203,0.20556551218032837,0.8021154403686523,True,True,-0.11205655336380005,0.029920736327767372,0.0066434843465685844
487,0.10854620486497879,0.6855413317680359,0.5675671100616455,0.38449254631996155,0.23708121478557587,0.805683970451355,True,True,-0.134675070643425,0.025816382840275764,0.0048585450276732445
488,0.12097492814064026,0.7837489247322083,0.6501982808113098,0.4376124143600464,0.26434963941574097,0.7872203588485718,True,True,-0.15563274919986725,0.023690052330493927,0.004105741623789072
489,0.13782115280628204,0.8704922795295715,0.7248066663742065,0.48209136724472046,0.29022035002708435,0.7628474235534668,True,True,-0.1759994626045227,0.028351521119475365,0.004488531034439802
490,0.14980986714363098,0.9355024695396423,0.7798026204109192,0.5167908072471619,0.31365108489990234,0.7511677742004395,True,True,-0.18299555778503418,0.025308307260274887,0.005604221485555172
491,0.1585151106119156,0.9913690686225891,0.8280624747276306,0.5450918674468994,0.33156388998031616,0.7130569219589233,True,True,-0.19444580376148224,0.02254370041191578,0.004502614960074425
492,0.17147861421108246,1.0343554019927979,0.8659975528717041,0.5656317472457886,0.3504715859889984,0.7216173410415649,True,True,-0.20770764350891113,0.02034423127770424,0.006114720366895199
493,0.17763781547546387,1.0655280351638794,0.8939151763916016,0.5798839926719666,0.3667812943458557,0.7030906677246094,True,True,-0.2152801901102066,0.02736060693860054,0.010285659693181515
494,0.18615740537643433,1.101048469543457,0.9241756200790405,0.5985040664672852,0.38181763887405396,0.6933979392051697,True,True,-0.22443252801895142,0.025807876139879227,0.015386587008833885
495,0.18969005346298218,1.1237282752990723,0.9441537857055664,0.6093756556510925,0.398409903049469,0.6765674352645874,True,True,-0.2341676503419876,0.02641822025179863,0.01465651672333479
