i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
1180,0.3185683488845825,0.8899736404418945,0.8573380708694458,0.23879805207252502,0.29498758912086487,0.49424540996551514,True,True,0.10193195939064026,0.18875126540660858,0.02724146656692028
1181,0.28881680965423584,0.9426313638687134,0.9089958667755127,0.2495606541633606,0.27912867069244385,0.5405413508415222,True,True,0.05758452042937279,0.175907164812088,0.03850087895989418
1182,0.2667042911052704,0.7976605296134949,0.7637358903884888,0.23015150427818298,0.24084867537021637,0.5792737007141113,True,True,0.036390841007232666,0.15635675191879272,0.03518444299697876
1183,0.2523178458213806,0.6326016187667847,0.6049699187278748,0.18492232263088226,0.22986863553524017,0.6261245608329773,True,True,0.022321008145809174,0.15126527845859528,0.03220091760158539
1184,0.242519810795784,0.5883688926696777,0.56257563829422,0.17229808866977692,0.21504706144332886,0.6481366157531738,True,True,0.013670215383172035,0.14061105251312256,0.0273823831230402
1185,0.23619791865348816,0.5549001097679138,0.5287066102027893,0.1684737652540207,0.20357035100460052,0.6613848209381104,True,True,0.00965804047882557,0.13931934535503387,0.020258158445358276
1186,0.23361742496490479,0.541100800037384,0.5131691694259644,0.17160266637802124,0.19107487797737122,0.6607890129089355,True,True,0.004999086260795593,0.13845601677894592,0.013043205253779888
1187,0.22490893304347992,0.5261514186859131,0.4989511966705322,0.16698217391967773,0.1806194931268692,0.6704831719398499,True,True,0.0013849979732185602,0.1347048282623291,0.00662963604554534
1188,0.21900197863578796,0.5245733857154846,0.500681459903717,0.15650974214076996,0.16518616676330566,0.6910384893417358,True,True,-0.002310176845639944,0.12649179995059967,0.0046303183771669865
1189,0.2162657082080841,0.5353291630744934,0.5127514004707336,0.15382905304431915,0.15713579952716827,0.6904634237289429,True,True,-0.0007393487030640244,0.12524153292179108,-5.568378765019588e-05
1190,0.2180258333683014,0.5131190419197083,0.4899170398712158,0.15255320072174072,0.1575094610452652,0.6880145072937012,True,True,0.0006925975903868675,0.13002049922943115,0.0014728510286659002
1191,0.212794691324234,0.4958694875240326,0.47335928678512573,0.1477075219154358,0.15923576056957245,0.6914337873458862,True,True,0.0023787489626556635,0.12892822921276093,-0.0009083910845220089
1192,0.21164162456989288,0.47237294912338257,0.4500948190689087,0.14335569739341736,0.15781556069850922,0.6921713352203369,True,True,0.003144345013424754,0.12805692851543427,0.001767862937413156
1193,0.21109873056411743,0.46613627672195435,0.44432783126831055,0.14091061055660248,0.1542339324951172,0.6971250176429749,True,True,0.002067987574264407,0.1317756474018097,0.0007020929479040205
1194,0.2100473940372467,0.46268847584724426,0.44151434302330017,0.13836802542209625,0.15065833926200867,0.7056996822357178,True,True,0.00425992626696825,0.12731099128723145,0.0004636916273739189
1195,0.20609718561172485,0.44694021344184875,0.4266558289527893,0.13311785459518433,0.14543543756008148,0.7102917432785034,True,True,0.002394049195572734,0.12234310060739517,0.004026831593364477
1196,0.20241223275661469,0.4236104488372803,0.40394991636276245,0.1275549679994583,0.1341191977262497,0.722577691078186,True,True,0.0015451685758307576,0.11661118268966675,-0.00022916842135600746
1197,0.19845110177993774,0.3740192949771881,0.3563153147697449,0.11370936036109924,0.12531867623329163,0.7228766679763794,True,True,0.005627916660159826,0.10564824193716049,-0.0014268300728872418
1198,0.19283512234687805,0.3774929344654083,0.36452585458755493,0.0980907678604126,0.11471021175384521,0.716932475566864,True,True,0.002647934714332223,0.10392193496227264,-0.00318604102358222
1199,0.18913117051124573,0.36805978417396545,0.36312755942344666,0.06005296856164932,0.0926487073302269,0.7160167694091797,True,True,-0.0002713952853810042,0.10054658353328705,-0.00023852195590734482
1200,0.03527188301086426,0.3481694757938385,0.34699898958206177,0.02852533385157585,0.07016225904226303,0.9627845287322998,True,True,-0.020949173718690872,0.010336710140109062,-0.009532355703413486
1201,0.030634351074695587,0.3654625117778778,0.3637523949146271,0.035313718020915985,0.0581672303378582,0.9711664915084839,True,True,-0.020655017346143723,0.005375102628022432,-0.010880202054977417
1202,0.02911420725286007,0.40259426832199097,0.3971313238143921,0.06609732657670975,0.05616816133260727,0.9732440710067749,True,True,-0.021474778652191162,0.0025189551524817944,-0.012281328439712524
1203,0.028879314661026,0.4556103050708771,0.4437139928340912,0.10343421995639801,0.062239814549684525,0.9711347818374634,True,True,-0.020199313759803772,-0.0031263416167348623,-0.011823389679193497
1204,0.03023476153612137,0.4837760925292969,0.46807411313056946,0.12225351482629776,0.07852478325366974,0.973302960395813,True,True,-0.02343287132680416,-0.004169526509940624,-0.011611626483500004
1205,0.03019789606332779,0.5205212235450745,0.4982289671897888,0.15069913864135742,0.10451266914606094,0.9655158519744873,True,True,-0.022216064855456352,-0.013844124041497707,-0.011298729106783867
1206,0.034216348081827164,0.5409296154975891,0.5155532956123352,0.1637365221977234,0.13825280964374542,0.940453290939331,True,True,-0.020389031618833542,-0.033751294016838074,-0.009839627891778946
1207,0.04042892903089523,0.5763449668884277,0.5445224046707153,0.18886210024356842,0.17160087823867798,0.9247692823410034,True,True,-0.016996920108795166,-0.050837595015764236,-0.005005959887057543
1208,0.044661737978458405,0.5943498015403748,0.5569983720779419,0.20737527310848236,0.20340631902217865,0.9176723957061768,True,True,-0.014861620962619781,-0.06959021836519241,-0.00037000575684942305
1209,0.05174863338470459,0.6187306642532349,0.5763486623764038,0.22505533695220947,0.23014792799949646,0.8857150077819824,True,True,-0.016340114176273346,-0.08380446583032608,-0.000291110627586022
1210,0.057826511561870575,0.6296887993812561,0.5880332589149475,0.22522178292274475,0.25042518973350525,0.8570327758789062,True,True,-0.012002440169453621,-0.09101904183626175,0.003256534691900015
1211,0.06062772870063782,0.6416379809379578,0.5969343781471252,0.23530539870262146,0.2689421474933624,0.8330258131027222,True,True,-0.010576310567557812,-0.10501472651958466,0.0032097792718559504
1212,0.06103537231683731,0.663160502910614,0.6174510717391968,0.24194227159023285,0.2848423719406128,0.8549359440803528,True,True,-0.013145353645086288,-0.10647433251142502,0.002670491812750697
1213,0.06387154012918472,0.6736178398132324,0.6265533566474915,0.24736982583999634,0.2952564060688019,0.8590363264083862,True,True,-0.009977852925658226,-0.12502652406692505,0.0021300558000802994
1214,0.06611521542072296,0.6840944886207581,0.6353257298469543,0.2536660432815552,0.30256155133247375,0.842498779296875,True,True,-0.013663900084793568,-0.13343852758407593,-0.0010819571325555444
1215,0.06852762401103973,0.7028020620346069,0.6512940526008606,0.26409608125686646,0.3128998279571533,0.8438103199005127,True,True,-0.0152309350669384,-0.14110364019870758,-0.0011195515980944037
1216,0.06797130405902863,0.7044643759727478,0.6529210805892944,0.2645074129104614,0.3222493529319763,0.8517246246337891,True,True,-0.016444262117147446,-0.15541814267635345,-0.0018412899225950241
1217,0.06915171444416046,0.714837372303009,0.661914050579071,0.26993006467819214,0.3286823630332947,0.8477185368537903,True,True,-0.014910312369465828,-0.14946486055850983,0.0020846815314143896
1218,0.0706682950258255,0.7280510663986206,0.6740491390228271,0.2751655876636505,0.333260715007782,0.8355185389518738,True,True,-0.01561382319778204,-0.15087997913360596,0.004284476861357689
1219,0.07144651561975479,0.7384119033813477,0.6845834851264954,0.27676278352737427,0.34241169691085815,0.8279373049736023,True,True,-0.016581719741225243,-0.1492660641670227,0.002335733501240611
1220,0.07287079095840454,0.7465238571166992,0.69132000207901,0.28173479437828064,0.3552902042865753,0.8341538906097412,True,True,-0.015092931687831879,-0.17250889539718628,0.005236338824033737
1221,0.07406836748123169,0.7513812184333801,0.695556640625,0.28420892357826233,0.36707717180252075,0.8260111808776855,True,True,-0.013411792926490307,-0.17288024723529816,0.004201686475425959
1222,0.07544929534196854,0.7669764757156372,0.7090019583702087,0.2925221025943756,0.3756633400917053,0.8153632879257202,True,True,-0.01394402701407671,-0.17898881435394287,0.002300010994076729
1223,0.07432205229997635,0.7614439129829407,0.7043598294258118,0.28926461935043335,0.3777371346950531,0.8139625787734985,True,True,-0.016700396314263344,-0.18403679132461548,0.0005867824656888843
1224,0.07386458665132523,0.7553563117980957,0.6994264721870422,0.28524696826934814,0.36910974979400635,0.8347052931785583,True,True,-0.019404089078307152,-0.19018206000328064,-0.0036710333079099655
1225,0.07226942479610443,0.7353309988975525,0.6826536655426025,0.27330490946769714,0.3547324240207672,0.8471211194992065,True,True,-0.016923297196626663,-0.18367330729961395,-0.002400306984782219
1226,0.06844517588615417,0.7036809325218201,0.6565923094749451,0.2530875504016876,0.3249284625053406,0.8626097440719604,True,True,-0.018525324761867523,-0.16005998849868774,0.0029998731333762407
1227,0.06273698806762695,0.6872666478157043,0.6447737216949463,0.23791231215000153,0.2871157228946686,0.8837195634841919,True,True,-0.019206413999199867,-0.14166590571403503,0.0038327649235725403
1228,0.05441996455192566,0.6467670202255249,0.61363685131073,0.20434622466564178,0.2363906055688858,0.8926609754562378,True,True,-0.018265875056385994,-0.09843074530363083,0.005610972177237272
1229,0.045920129865407944,0.633402407169342,0.608409583568573,0.17617160081863403,0.19278432428836823,0.9136692881584167,True,True,-0.0254038218408823,-0.08194392174482346,0.0037287073209881783
1230,0.036006271839141846,0.5897851586341858,0.575761079788208,0.12785020470619202,0.1475977599620819,0.9140767455101013,True,True,-0.02095513790845871,-0.05004886910319328,-0.004001262132078409
1231,0.029944617301225662,0.5433963537216187,0.5376946330070496,0.0785115584731102,0.08646626025438309,0.9589129686355591,True,True,-0.02453991211950779,-0.016817372292280197,-0.012501399032771587
1232,0.03214876726269722,0.5213673114776611,0.5211753845214844,0.014145966619253159,0.0526982843875885,0.9553474187850952,True,True,-0.023903194814920425,-0.01590782403945923,-0.00650832150131464
1233,0.03975902125239372,0.5472028255462646,0.5398388504981995,0.08947057276964188,0.033395037055015564,0.9289863705635071,True,True,-0.0239189974963665,-0.012194963172078133,-0.0036210864782333374
1234,0.04809046536684036,0.570633053779602,0.554469645023346,0.13485361635684967,0.0638790875673294,0.9000054597854614,True,True,-0.02529330551624298,-0.008678839541971684,-0.0059278844855725765
1235,0.055896587669849396,0.5454099178314209,0.5200711488723755,0.16431063413619995,0.1060156300663948,0.8813874125480652,True,True,-0.024500388652086258,0.005914719309657812,-0.0098213916644454
1236,0.0720679834485054,0.5747254490852356,0.5373020768165588,0.20399941504001617,0.1432715356349945,0.7813498973846436,True,True,-0.023175649344921112,0.02286882884800434,-0.01368396170437336
1237,0.07812009751796722,0.600125789642334,0.5614314079284668,0.21200402081012726,0.1829136610031128,0.7675825357437134,True,True,-0.026161761954426765,0.03356822580099106,-0.01517451461404562
1238,0.08442413061857224,0.6320775747299194,0.5941721200942993,0.21559582650661469,0.21889275312423706,0.7147672772407532,True,True,-0.028240542858839035,0.040610142052173615,-0.022077027708292007
1239,0.08540157228708267,0.6649731993675232,0.6235849857330322,0.23093532025814056,0.23952053487300873,0.7091680765151978,True,True,-0.0271625854074955,0.039067041128873825,-0.023437563329935074
1240,0.08549764752388,0.659326434135437,0.622652530670166,0.2168297916650772,0.2522599697113037,0.713015615940094,True,True,-0.02930290251970291,0.04147115349769592,-0.019680649042129517
1241,0.08572553098201752,0.6543217897415161,0.6214683055877686,0.20472948253154755,0.26414182782173157,0.7044906616210938,True,True,-0.024162765592336655,0.04039856791496277,-0.019753964617848396
1242,0.0879775732755661,0.6885072588920593,0.6557761430740356,0.2097616046667099,0.2799597382545471,0.708350419998169,True,True,-0.02286740019917488,0.04580776020884514,-0.02384953945875168
1243,0.0896764025092125,0.7600935101509094,0.7265254855155945,0.22338944673538208,0.3098549544811249,0.6998488903045654,True,True,-0.019550174474716187,0.04695579409599304,-0.026536958292126656
1244,0.09153670072555542,0.8291035294532776,0.7881923913955688,0.2572263479232788,0.3288116753101349,0.7122859954833984,True,True,-0.016005031764507294,0.04564030468463898,-0.0242477934807539
1245,0.09260197728872299,0.8539401292800903,0.811007559299469,0.2673583924770355,0.34232810139656067,0.7108879685401917,True,True,-0.014781887643039227,0.05124294012784958,-0.022807016968727112
1246,0.09206774085760117,0.9016308784484863,0.856532633304596,0.281585156917572,0.3522886633872986,0.7135289907455444,True,True,-0.01616702787578106,0.05844654142856598,-0.02261674590408802
1247,0.0912821888923645,0.906678318977356,0.8644842505455017,0.2733725309371948,0.3569486737251282,0.7104452848434448,True,True,-0.009897848591208458,0.06002163887023926,-0.02263033203780651
1248,0.09066025167703629,0.8931850790977478,0.8551501631736755,0.2578716278076172,0.35214489698410034,0.7216055393218994,True,True,-0.00854520034044981,0.055474139750003815,-0.020298676565289497
1249,0.08831756561994553,0.8872461915016174,0.8505358695983887,0.2525758147239685,0.34245261549949646,0.7251495718955994,True,True,-0.00879746861755848,0.0559045746922493,-0.019247693940997124
1250,0.08791720122098923,0.891263484954834,0.8564583659172058,0.24663683772087097,0.3364725112915039,0.7237959504127502,True,True,-0.008420119993388653,0.052189573645591736,-0.017758192494511604
1251,0.0871749222278595,0.9266016483306885,0.891650915145874,0.2520896792411804,0.3380807042121887,0.7364879846572876,True,True,-0.009122916497290134,0.053546417504549026,-0.016432391479611397
1252,0.08702957630157471,0.9251846671104431,0.8908824920654297,0.24958986043930054,0.33765536546707153,0.7450227737426758,True,True,-0.007840332575142384,0.049921076744794846,-0.01617208682000637
1253,0.0873233899474144,0.9509860277175903,0.9109370708465576,0.2730717360973358,0.3330383002758026,0.7458155155181885,True,True,-0.007307988591492176,0.04860573261976242,-0.01641410030424595
1254,0.08729666471481323,0.9500221610069275,0.9105043411254883,0.2711532413959503,0.3328595459461212,0.746080756187439,True,True,-0.007304726168513298,0.04884063079953194,-0.016218019649386406
1255,0.08666130155324936,0.9263784289360046,0.8890076875686646,0.26046550273895264,0.33148396015167236,0.7550820112228394,True,True,-0.008081025443971157,0.046661872416734695,-0.01687818393111229
1256,0.08729265630245209,0.9073922038078308,0.8724929690361023,0.2492322474718094,0.3284142315387726,0.7532011270523071,True,True,-0.008539329282939434,0.049209754914045334,-0.01655898243188858
1257,0.08598213642835617,0.9210689663887024,0.883612334728241,0.25999465584754944,0.3224966526031494,0.7506542801856995,True,True,-0.008991019800305367,0.04672463238239288,-0.015138771384954453
